3105	1418	916	3523	3447.901960784314	9	3	24414
3106	1450	437	3523	3458.3214285714284	6	3	20960
3107	1460	172	3523	3449.529411764706	6	3	27835
3108	1474	1128	3523	3456.3846153846152	6	3	27929
3109	1478	2139	3523	3449.323943661972	6	3	20849
3110	1528	172	3523	3449.6814159292035	6	3	45295
3111	1534	1315	3523	3450.5	6	3	31475
3112	1592	193	3523	3446.5846153846155	6	3	27909
3113	1773	684	3523	3448.339285714286	9	4	62733
3114	1843	1114	3523	3447.265625	6	3	24342
3115	1922	1907	3523	3445.25641025641	6	3	27810
3116	1960	2063	3523	3446.3835616438355	6	3	27862
3117	1966	144	3523	3448.1203703703704	9	4	34945
3118	1989	2040	3523	3458.3451327433627	6	3	45504
3119	2002	2420	3523	3452.7285714285713	6	3	27755
3120	2006	341	3523	3445.7413793103447	9	4	62749
3121	2012	1346	3523	3446.5882352941176	6	3	27896
3122	2021	208	3523	3441.3406593406594	6	3	38265
3123	2150	209	3523	3448.5813953488373	6	3	31298
3124	2191	1994	3523	3452.0117647058823	6	4	66277
3125	2221	1626	3523	3456.1857142857143	6	3	27890
3126	2226	368	3523	3448.8260869565215	6	3	27838
3127	2266	690	3523	3456.75	12	5	76758
3128	2304	297	3523	3450.4305555555557	6	3	27886
3129	2321	1912	3523	3438.0941176470587	6	3	27760
3130	2342	2268	3523	3439.96	6	3	31371
3131	2356	1172	3523	3448.621212121212	6	3	27899
3132	2387	793	3523	3455.7466666666664	9	3	27948
3133	2388	2394	3523	3433.141592920354	6	3	45093
3134	2452	1167	3523	3449.353982300885	6	4	100955
3135	2502	1622	3523	3447.309734513274	6	3	45511
3136	2586	2031	3523	3448.340425531915	9	3	27951
3137	2586	2039	3523	3448.3142857142857	6	3	27909
3138	2589	2015	3523	3454.125	6	3	24428
3139	2598	819	3523	3447.77	6	3	31338
3140	2598	1727	3523	3449.9180327868853	9	3	24553
3141	2608	743	3523	3450.2	9	4	69829
3142	2643	160	3523	3448.57	6	3	38437
3143	2739	1978	3523	3452.9210526315787	6	3	31397
3144	2756	1945	3523	3459.695652173913	6	3	27886
3145	2784	604	3523	3451.191489361702	9	4	59217
3146	2928	2073	3523	3446.4210526315787	6	3	24458
3147	2994	2264	3523	3446.93	6	3	31439
3148	3235	1806	3523	3459.9036144578313	12	4	55896
3149	3346	656	3523	3454.1596244131456	12	5	66349
3150	3359	896	3523	3455.188340807175	12	3	28001
3151	3432	2313	3523	3447.987012987013	6	3	24388
3152	3501	2288	3523	3442.809523809524	6	3	24350
3153	3599	493	3523	3447.2	6	3	27850
3154	3856	1977	3523	3451.875	6	3	20989
3155	3887	466	3523	3459.754098360656	6	3	27952
3156	4037	2322	3523	3442.144927536232	6	3	27814
3157	4049	2322	3523	3442.134328358209	6	3	27833
3158	4077	2140	3523	3449.0529801324506	9	4	31426
3159	4183	1898	3523	3452.835294117647	6	3	28026
3160	4241	172	3523	3444.855072463768	6	3	27804
3161	4305	583	3523	3451.451923076923	9	4	24413
3162	4319	1714	3523	3437.991150442478	6	3	45347
3163	4335	1731	3523	3435.3296703296705	6	3	27799
3164	4361	2114	3523	3449.042857142857	9	3	27939
3165	4413	984	3523	3436.27	6	3	31263
3166	157	1266	3522	3453.1	6	3	31449
3167	221	2035	3522	3443.012987012987	6	3	38318
3168	229	1022	3522	3453.159722222222	9	3	24546
3169	261	1733	3522	3438.978021978022	6	3	27860
3170	261	2353	3522	3438.936170212766	6	3	45168
3171	281	810	3522	3450.7974683544303	6	3	27772
3172	298	620	3522	3459.1132075471696	6	3	20965
3173	478	218	3522	3454.5866666666666	6	3	31414
3174	496	2106	3522	3441.566037735849	6	3	24404
3175	496	2414	3522	3445.375	6	3	27884
3176	511	1710	3522	3437.2181818181816	6	3	17414
3177	692	1329	3522	3454.892307692308	6	3	27926
3178	822	1879	3522	3450.3255813953488	9	4	52349
3179	830	1855	3522	3447.598540145985	9	4	59291
3180	850	1750	3522	3452.3285714285716	9	5	90865
3181	881	868	3522	3450.6714285714284	6	3	20892
3182	979	1998	3522	3444.948275862069	6	3	24416
3183	984	1987	3522	3444.983870967742	6	3	24441
3184	1003	1091	3522	3451.4615384615386	6	3	27970
3185	1112	722	3522	3459.0535714285716	6	3	24432
3186	1112	1245	3522	3446.95	6	3	38313
3187	1140	1408	3522	3456.6935483870966	6	3	24385
3188	1162	582	3522	3456.655462184874	9	4	41777
3189	1235	751	3522	3459.313432835821	6	3	27932
3190	1272	2031	3522	3446.008849557522	6	3	45465
3191	1314	1327	3522	3443.8141592920356	6	3	45384
3192	1375	224	3522	3456.238938053097	6	4	101036
3193	1384	913	3522	3444.6233766233768	6	3	27858
3194	1392	1886	3522	3456.2753623188405	6	3	28012
3195	1405	1496	3522	3436.747252747253	6	3	31278
3196	1474	830	3522	3455.5309734513276	6	3	45486
3197	1484	501	3522	3449.029761904762	9	4	62687
3198	1492	1579	3522	3459.561403508772	6	3	24471
3199	1515	513	3522	3459.6319018404906	9	4	62823
3200	1548	2059	3522	3452.1946308724832	9	3	20988
3201	1563	1953	3522	3458.212981744422	18	5	97666
3202	1583	200	3522	3447.5283018867926	6	3	13956
3203	1587	202	3522	3447.890625	6	3	27799
3204	1609	2122	3522	3444.835294117647	6	3	27852
3205	1628	233	3522	3449.328125	9	3	24495
3206	1657	404	3522	3445.4347826086955	9	4	101217
3207	1659	1356	3522	3454.491017964072	9	4	52543
3208	1760	1407	3522	3455.006134969325	12	6	59223
3209	1763	1055	3522	3446.0	6	3	27873
3210	1923	1909	3522	3437.6285714285714	6	3	20843
3211	1993	2303	3522	3446.504424778761	6	3	45391
3212	1995	1451	3522	3442.858407079646	6	3	45439
3213	2018	1662	3522	3450.206896551724	6	3	24383
3214	2115	147	3522	3446.625	6	3	27814
3215	2201	1717	3522	3450.3561643835615	6	3	27892
3216	2273	694	3522	3452.6991525423728	12	4	59432
3217	2288	458	3522	3457.8901098901097	9	4	31453
3218	2326	1012	3522	3450.1208053691275	9	4	55730
3219	2439	631	3522	3448.4805194805194	6	3	24414
3220	2498	1169	3522	3444.21978021978	6	3	31328
3221	2513	436	3522	3451.878260869565	9	3	27985
3222	2541	576	3522	3454.375494071146	9	5	171195
3223	2613	608	3522	3450.670588235294	6	3	27917
3224	2665	1772	3522	3456.6725663716816	6	3	45466
3225	2743	2185	3522	3453.184210526316	6	3	20904
3226	2819	1755	3522	3457.5774647887324	6	3	28002
3227	2850	2345	3522	3442.1769911504425	6	3	45308
3228	2855	2073	3522	3451.6111111111113	6	3	20896
3229	2864	2070	3522	3458.75	6	3	24435
3230	2962	2420	3522	3443.5873015873017	6	3	20862
3231	3172	2274	3522	3451.4714285714285	6	3	20966
3232	3256	940	3522	3456.619469026549	6	3	45414
3233	3320	494	3522	3449.29203539823	6	3	45460
3234	3382	1066	3522	3459.341935483871	9	3	27913
3235	3470	1842	3522	3456.761061946903	6	3	45474
3236	3586	650	3522	3452.7764705882355	6	3	27949
3237	3788	1991	3522	3456.817073170732	6	3	27907
3238	3820	1820	3522	3444.929203539823	6	3	45270
3239	3877	458	3522	3450.7278911564626	9	4	48872
3240	3961	1925	3522	3451.916083916084	9	4	48921
3241	4024	2066	3522	3445.7433628318586	6	3	45494
3242	4054	1968	3522	3443.896103896104	6	3	24382
3243	4077	555	3522	3459.2616279069766	12	5	90984
3244	4103	2115	3522	3444.9646017699115	6	3	45424
3245	4190	1112	3522	3446.5	6	3	17428
3246	4200	1315	3522	3437.1150442477874	6	3	45267
3247	4216	341	3522	3450.2448979591836	6	3	20962
3248	4271	261	3522	3440.3716814159293	6	3	45274
3249	4320	1356	3522	3454.3076923076924	12	5	104698
3250	4355	2247	3522	3445.0138888888887	6	3	27938
3251	4448	1569	3522	3440.194805194805	6	3	27719
3252	4450	1192	3522	3444.013698630137	6	3	20855
3253	259	2352	3521	3442.8333333333335	6	3	13908
3254	354	173	3521	3454.5882352941176	15	3	45273
3255	494	1517	3521	3442.948717948718	6	3	27841
3256	596	383	3521	3450.8577075098815	9	5	170832
3257	604	1098	3521	3452.8949152542373	12	5	104664
3258	628	1891	3521	3441.4703557312255	9	5	170905
3259	676	616	3521	3452.2808988764045	9	4	69903
3260	701	709	3521	3454.505928853755	9	4	101511
3261	723	769	3521	3447.1541501976285	9	4	101016
3262	836	269	3521	3454.8267716535433	9	4	48763
3263	878	1887	3521	3453.032258064516	6	3	20963
3264	884	833	3521	3448.029411764706	9	4	62811
3265	1001	452	3521	3453.435483870968	6	3	27860
3266	1054	1249	3521	3451.9253731343283	6	3	27908
3267	1060	1243	3521	3458.9268292682927	9	3	10519
3268	1096	722	3521	3449.3609022556393	9	3	20978
3269	1122	917	3521	3454.0	6	3	45454
3270	1146	2361	3521	3446.548672566372	6	3	45413
3271	1160	840	3521	3457.684210526316	6	3	24452
3272	1240	2182	3521	3456.116883116883	6	3	27927
3273	1275	1930	3521	3447.7294117647057	6	3	28001
3274	1321	2156	3521	3451.876923076923	6	3	20916
3275	1374	2410	3521	3451.309734513274	6	3	45346
3276	1391	2340	3521	3456.5238095238096	6	3	20996
3277	1394	815	3521	3455.6548672566373	6	3	45473
3278	1480	251	3521	3445.0875	6	3	31251
3279	1497	618	3521	3455.7540322580644	12	4	59322
3280	1506	622	3521	3454.4417670682733	12	4	59350
3281	1525	495	3521	3457.285714285714	9	4	101313
3282	1529	170	3521	3444.79	6	3	31200
3283	1562	2051	3521	3455.9821428571427	6	3	24423
3284	1627	914	3521	3445.6235294117646	6	3	27827
3285	1641	961	3521	3455.7664233576643	9	3	31428
3286	1668	2070	3521	3450.3623188405795	6	3	27859
3287	1690	1133	3521	3453.3859649122805	6	3	24418
3288	1707	1942	3521	3451.6944444444443	6	3	27920
3289	1774	1351	3521	3449.0619469026547	6	3	45425
3290	1795	1640	3521	3452.0759493670885	6	3	27865
3291	1914	1519	3521	3451.842857142857	6	3	20903
3292	1917	1522	3521	3443.5079365079364	6	3	20946
3293	1950	1913	3521	3455.492307692308	6	3	27877
3294	1958	1923	3521	3457.8198198198197	6	3	45499
3295	2046	1721	3521	3453.9469026548672	6	3	45535
3296	2051	596	3521	3441.846153846154	6	3	31357
3297	2055	2307	3521	3459.6875	6	3	31362
3298	2150	212	3521	3453.6052631578946	6	3	24442
3299	2153	2209	3521	3443.8141592920356	6	3	45383
3300	2174	838	3521	3456.9557522123896	6	3	45560
3301	2261	340	3521	3457.375	6	3	31451
3302	2358	1174	3521	3444.016666666667	6	3	20923
3303	2362	683	3521	3456.8917910447763	12	4	59344
3304	2366	799	3521	3451.569105691057	9	4	38310
3305	2375	1762	3521	3448.23	6	3	31467
3306	2381	1657	3521	3449.190476190476	6	3	27825
3307	2435	281	3521	3443.411067193676	9	4	101076
3308	2507	399	3521	3456.5862068965516	6	3	24440
3309	2515	435	3521	3459.603773584906	6	3	17435
3310	2715	356	3521	3442.9557522123896	6	3	45288
3311	2739	2189	3521	3446.560975609756	6	3	27883
3312	2766	610	3521	3457.3584905660377	6	3	24441
3313	2778	1937	3521	3455.286713286713	9	4	55774
3314	2863	873	3521	3455.034782608696	12	3	31480
3315	2872	1170	3521	3453.58024691358	12	6	97494
3316	2978	371	3521	3453.259259259259	6	3	24444
3317	3081	2127	3521	3456.116883116883	6	3	24490
3318	3092	902	3521	3453.9523809523807	9	4	45303
3319	3213	523	3521	3454.056338028169	6	3	27967
3320	3278	2281	3521	3459.7768187422935	24	9	167495
3321	3289	341	3521	3449.71	6	3	31450
3322	3344	696	3521	3458.921568627451	6	3	20974
3323	3346	611	3521	3453.9944751381217	9	4	62850
3324	3367	630	3521	3457.733333333333	6	3	17452
3325	3688	2065	3521	3451.7018633540374	9	3	27935
3326	3712	2388	3521	3446.9253731343283	6	3	24376
3327	3836	933	3521	3447.418181818182	6	3	20882
3328	3874	1095	3521	3458.7083333333335	6	3	24412
3329	3897	1200	3521	3447.984375	6	3	24429
3330	3908	1407	3521	3452.238938053097	6	3	45469
3331	3929	505	3521	3453.392156862745	9	3	24426
3332	3988	459	3521	3447.4861111111113	6	3	27839
3333	4016	1447	3521	3454.328767123288	15	6	94295
3334	4101	1708	3521	3445.01	6	3	31390
3335	4230	1099	3521	3444.849557522124	6	3	45403
3336	4242	189	3521	3454.1186440677966	6	3	24381
3337	4263	2141	3521	3443.8688524590166	6	3	24351
3338	4333	267	3521	3439.9646017699115	6	3	45209
3339	4375	298	3521	3446.23	6	3	31388
3340	146	574	3520	3450.5882352941176	6	3	45425
3341	197	1283	3520	3449.435294117647	6	3	27877
3342	201	196	3520	3445.5588235294117	6	3	27802
3343	203	160	3520	3438.3125	6	3	24306
3344	256	2181	3520	3439.8030303030305	6	3	27815
3345	277	811	3520	3447.3367346938776	9	4	59237
3346	360	169	3520	3459.2702702702704	6	3	45138
3347	435	2124	3520	3440.2428571428572	6	3	24353
3348	509	1019	3520	3458.014652014652	12	4	59326
3349	567	604	3520	3459.150442477876	6	3	45448
3350	591	1765	3520	3452.0661157024792	9	3	27967
3351	720	649	3520	3449.6875	6	3	24391
3352	764	1016	3520	3450.6805555555557	9	4	52251
3353	861	2072	3520	3431.4601769911505	6	3	45322
3354	875	1877	3520	3445.8813559322034	6	3	24442
3355	882	841	3520	3447.5736040609136	9	4	62715
3356	952	2134	3520	3441.2203389830506	6	3	20890
3357	984	215	3520	3441.0266666666666	6	3	24305
3358	987	1478	3520	3451.3835616438355	6	3	24411
3359	1011	767	3520	3452.2926829268295	6	3	27931
3360	1062	1501	3520	3444.079051383399	9	5	170531
3361	1067	1168	3520	3444.3076923076924	6	3	27821
3362	1118	965	3520	3456.144927536232	6	3	27890
3363	1215	2180	3520	3451.1153846153848	6	3	20951
3364	1225	930	3520	3458.8805970149256	6	3	27885
3365	1227	687	3520	3447.5333333333333	9	4	59319
3366	1258	585	3520	3451.8849557522126	6	3	45507
3367	1272	2111	3520	3447.8	6	3	31384
3368	1280	1757	3520	3441.0	6	3	17431
3369	1355	562	3520	3449.9328063241105	9	5	170786
3370	1378	2327	3520	3450.4195804195806	9	3	27916
3371	1406	243	3520	3446.6101694915255	6	3	20894
3372	1440	144	3520	3448.725321888412	12	5	101346
3373	1461	1579	3520	3446.0117647058823	6	3	27897
3374	1511	635	3520	3455.090909090909	12	4	59332
3375	1551	2089	3520	3456.160714285714	6	3	24463
3376	1563	2054	3520	3454.6610169491523	6	3	24405
3377	1567	2084	3520	3447.188679245283	9	3	27897
3378	1572	1931	3520	3450.4148148148147	9	3	27952
3379	1573	1576	3520	3441.221238938053	6	3	45383
3380	1592	1945	3520	3446.8552631578946	6	3	24397
3381	1599	909	3520	3450.875	6	3	20938
3382	1640	1738	3520	3446.1	6	3	20855
3383	1643	1387	3520	3445.8761061946902	6	3	45443
3384	1647	229	3520	3451.3623188405795	9	3	24466
3385	1654	1515	3520	3437.5774647887324	6	3	24309
3386	1696	1129	3520	3459.5915492957747	6	3	27968
3387	1760	1451	3520	3453.9861111111113	6	3	27863
3388	1785	818	3520	3451.730769230769	6	3	27866
3389	1923	2398	3520	3453.23	6	3	31399
3390	1966	1146	3520	3445.283185840708	6	3	45431
3391	2001	536	3520	3455.7256637168143	6	3	45512
3392	2013	2344	3520	3449.981818181818	6	3	24410
3393	2017	1664	3520	3447.1458333333335	6	3	17414
3394	2263	1203	3520	3452.0508474576272	6	3	17406
3395	2302	1715	3520	3442.186813186813	6	3	27821
3396	2306	2418	3520	3440.0877192982457	6	3	24312
3397	2311	2379	3520	3454.154103852596	18	4	59316
3398	2340	228	3520	3446.842105263158	6	3	34912
3399	2342	1279	3520	3456.7872340425533	6	3	17466
3400	2378	1657	3520	3445.5897435897436	6	3	27896
3401	2520	434	3520	3456.467741935484	6	3	27920
3402	2576	1565	3520	3447.788235294118	9	4	59303
3403	2593	2010	3520	3449.955223880597	6	3	27812
3404	2627	2215	3520	3443.896103896104	6	3	24336
3405	2666	1774	3520	3450.87	6	3	31430
3406	2696	615	3520	3447.6235294117646	6	3	27927
3407	2743	1712	3520	3451.1	6	3	31378
3408	2760	1977	3520	3441.94	6	3	31336
3409	2788	611	3520	3448.6535433070867	9	4	41846
3410	2920	189	3520	3447.407079646018	6	3	45382
3411	2933	410	3520	3446.939226519337	9	4	62739
3412	3010	268	3520	3457.1014492753625	6	3	27907
3413	3027	2024	3520	3458.9058823529413	6	3	27929
3414	3168	239	3520	3457.8169014084506	6	3	27828
3415	3196	860	3520	3454.8024691358023	12	5	83668
3416	3211	845	3520	3454.0346153846153	12	4	55772
3417	3269	2258	3520	3458.8691860465115	27	9	376405
3418	3294	591	3520	3449.765060240964	9	4	52234
3419	3311	600	3520	3459.1176470588234	6	3	27963
3420	3327	2267	3520	3458.158013544018	21	5	157063
3421	3400	1840	3520	3447.364705882353	6	3	27887
3422	3418	854	3520	3459.418772563177	12	4	55804
3423	3445	535	3520	3445.283185840708	6	3	45358
3424	3546	2262	3520	3444.2428571428572	6	3	24390
3425	3743	803	3520	3443.6814159292035	6	3	45356
3426	3804	902	3520	3443.265486725664	6	3	45379
3427	3847	2208	3520	3439.858407079646	6	3	45403
3428	3850	333	3520	3455.3846153846152	6	3	27893
3429	4006	1139	3520	3450.844155844156	6	3	27911
3430	4010	2282	3520	3446.4225352112676	6	3	27844
3431	4011	1230	3520	3447.15	6	3	31399
3432	4052	2172	3520	3444.364705882353	6	3	27831
3433	4053	630	3520	3444.75	6	3	31324
3434	4081	387	3520	3453.3	6	3	20963
3435	4165	2300	3520	3431.846153846154	6	3	24174
3436	4365	2098	3520	3451.4576271186443	6	3	24407
3437	200	1537	3519	3423.83185840708	6	3	44823
3438	224	2027	3519	3434.453125	6	3	20803
3439	257	166	3519	3437.967032967033	6	3	31193
3440	292	1116	3519	3452.214285714286	9	4	52232
3441	296	679	3519	3453.9753086419755	9	3	27849
3442	352	182	3519	3459.1454545454544	6	3	24334
3443	353	171	3519	3453.6897959183675	15	3	20926
3444	361	771	3519	3456.3970588235293	6	3	27906
3445	368	574	3519	3456.6106194690265	6	3	45484
3446	476	217	3519	3455.3333333333335	6	3	17491
3447	493	2285	3519	3441.4104046242774	9	4	69826
3448	497	2407	3519	3431.875	6	3	31157
3449	579	1257	3519	3457.62	6	3	20873
3450	633	504	3519	3452.0	6	3	24468
3451	633	590	3519	3451.592920353982	6	3	45388
3452	685	434	3519	3454.1532258064517	9	3	20981
3453	695	920	3519	3448.0238095238096	9	4	62647
3454	706	1321	3519	3456.652777777778	6	3	27802
3455	764	1007	3519	3455.366666666667	6	3	27887
3456	816	1071	3519	3455.1327433628317	6	3	45385
3457	911	868	3519	3452.269230769231	6	3	27891
3458	945	655	3519	3443.902654867257	6	3	45374
3459	1101	2379	3519	3458.056338028169	6	3	31392
3460	1159	842	3519	3454.2619047619046	6	3	13963
3461	1179	589	3519	3453.5866666666666	12	5	80169
3462	1214	324	3519	3451.283185840708	6	3	45404
3463	1289	1752	3519	3450.1830985915494	6	3	27954
3464	1297	528	3519	3457.7580645161293	6	3	27946
3465	1305	2077	3519	3451.197080291971	9	4	59310
3466	1329	2156	3519	3449.076923076923	6	3	27904
3467	1375	2330	3519	3458.3050847457625	6	3	27943
3468	1385	1768	3519	3450.279069767442	6	3	31458
3469	1415	913	3519	3453.2549019607845	6	3	20950
3470	1448	172	3519	3458.842857142857	6	3	27948
3471	1450	216	3519	3459.0158730158732	9	4	55789
3472	1459	179	3519	3449.6451612903224	6	3	24364
3473	1461	202	3519	3453.5066666666667	9	3	27889
3474	1497	506	3519	3451.462068965517	9	4	52291
3475	1529	305	3519	3437.550724637681	6	3	20811
3476	1551	1927	3519	3447.2752293577983	9	4	41852
3477	1565	2028	3519	3443.670588235294	6	3	27849
3478	1611	2116	3519	3446.464285714286	6	3	27801
3479	1625	918	3519	3444.730769230769	6	3	27847
3480	1636	1046	3519	3444.8028169014083	6	3	27814
3481	1645	956	3519	3459.5314685314684	9	4	62874
3482	1680	801	3519	3451.1881188118814	9	4	62723
3483	1708	1843	3519	3447.794117647059	9	4	62784
3484	1803	2090	3519	3440.056338028169	6	3	27786
3485	1855	1922	3519	3442.8	6	3	27967
3486	1935	2037	3519	3450.3164556962024	6	3	27930
3487	1969	1834	3519	3450.328125	6	3	27881
3488	1993	947	3519	3448.75	6	3	27901
3489	2156	1740	3519	3445.3882352941177	6	3	27840
3490	2185	629	3519	3440.9823008849557	6	3	45344
3491	2251	1198	3519	3452.169491525424	6	3	20940
3492	2292	2117	3519	3457.1152263374483	12	4	73279
3493	2323	846	3519	3454.5737704918033	6	3	20928
3494	2330	1757	3519	3447.722222222222	6	3	27829
3495	2384	375	3519	3451.6814159292035	6	3	45444
3496	2408	2343	3519	3441.070588235294	6	3	27852
3497	2410	2347	3519	3436.8333333333335	6	3	27782
3498	2427	1909	3519	3450.514705882353	6	3	27867
3499	2507	384	3519	3452.06338028169	9	4	59312
3500	2543	1296	3519	3444.592920353982	6	3	45350
3501	2686	1139	3519	3457.3684210526317	12	6	153537
3502	2692	1316	3519	3459.5352112676055	6	3	27861
3503	2725	2396	3519	3435.065934065934	6	3	31191
3504	2742	1368	3519	3451.4545454545455	9	4	101219
3505	2767	161	3519	3448.2566371681414	6	3	45088
3506	2801	2397	3519	3450.4767441860463	6	3	31399
3507	2894	459	3519	3441.294117647059	6	3	27746
3508	2911	1898	3519	3451.68	6	3	31445
3509	2915	202	3519	3444.66	6	3	31390
3510	3008	1992	3519	3444.265486725664	6	3	45283
3511	3026	2026	3519	3454.753086419753	6	3	27968
3512	3052	2155	3519	3450.042857142857	6	3	27912
3513	3058	1820	3519	3446.300395256917	9	5	170426
3514	3066	1061	3519	3456.5398230088495	6	3	45299
3515	3180	260	3519	3452.9115044247787	6	3	45365
3516	3183	564	3519	3454.0307692307692	6	3	27865
3517	3195	856	3519	3457.168067226891	9	4	38349
3518	3263	557	3519	3458.72131147541	6	3	20907
3519	3291	1920	3519	3459.686567164179	6	3	24388
3520	3306	598	3519	3457.1475409836066	6	3	27889
3521	3311	2214	3519	3459.375494071146	9	4	101142
3522	3313	2237	3519	3459.648075412412	27	8	275226
3523	3360	616	3519	3456.823943661972	9	4	59203
3524	3404	1133	3519	3455.2705882352943	6	3	27892
3525	3422	855	3519	3457.8333333333335	12	4	48811
3526	3487	1843	3519	3454.3882352941177	6	3	27918
3527	3584	651	3519	3446.75641025641	6	3	24346
3528	3613	2158	3519	3457.366666666667	6	3	24409
3529	3633	816	3519	3456.741176470588	6	3	27968
3530	3845	774	3519	3445.83	6	3	31406
3531	3849	2410	3519	3432.3185840707965	6	3	45244
3532	3877	1750	3519	3446.36	6	3	31347
3533	3896	518	3519	3452.064516129032	9	3	24348
3534	3932	508	3519	3453.264900662252	9	4	55764
3535	3963	543	3519	3455.7450980392155	6	3	24475
3536	4063	2125	3519	3436.5132743362833	6	3	45373
3537	4175	967	3519	3441.52	6	3	27793
3538	4194	2212	3519	3446.268656716418	6	3	27942
3539	4205	171	3519	3444.336283185841	6	3	45337
3540	4249	900	3519	3449.7323943661972	6	3	20909
